timestamp,rollspeed,pitchspeed,yawspeed,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
97866421,-0.00073422724,0.005168963,-0.0022818248,0.98429304,0.00069772016,-0.027191035,0.17443511,0.99769896,0.0021881294,-0.0005442489,0.067759335,3
97930379,0.0013245707,0.0012273232,-0.0014181758,0.98430187,0.00069498044,-0.027222877,0.17437986,0.99769896,0.0021881294,-0.0005442489,0.067759335,3
97962379,-0.001587308,0.0016511106,0.0020484258,0.9843089,0.0006670018,-0.027245086,0.17433676,0.99769896,0.0021881294,-0.0005442489,0.067759335,3
97994379,0.00037230016,0.004962588,-0.0010811957,0.9843119,0.0006597171,-0.027250862,0.17431945,0.99769896,0.0021881294,-0.0005442489,0.067759335,3
98026381,0.0017742179,0.0036789011,-0.00014903012,0.98431754,0.0006466913,-0.02727117,0.17428386,0.99769896,0.0021881294,-0.0005442489,0.067759335,3
98058380,0.001957748,0.0043199365,-0.0015360592,0.98432034,0.00063748215,-0.027275378,0.1742676,0.99769896,0.0021881294,-0.0005442489,0.067759335,3
98122378,-0.00028549728,0.0041084443,-0.0014913385,0.98432434,0.0005935925,-0.027312823,0.17423911,0.99769896,0.0021881294,-0.0005442489,0.067759335,3
98154379,3.046263e-05,0.005597327,-0.0017067359,0.98433083,0.0005889919,-0.027333178,0.17419921,0.99769896,0.0021881294,-0.0005442489,0.067759335,3
98186379,-0.00013650814,0.0014459023,0.0008485167,0.9843367,0.0005652877,-0.027348787,0.17416382,0.99769896,0.0021881294,-0.0005442489,0.067759335,3
98214379,-0.0015612768,0.006442831,-0.0009243934,0.9843443,0.000532468,-0.027359832,0.17411934,0.99769896,0.0021881294,-0.0005442489,0.067759335,3
98246379,0.0008719067,0.0062364093,0.003491275,0.9843466,0.0005234621,-0.027352331,0.17410758,0.99769896,0.0021881294,-0.0005442489,0.067759335,3
98278379,0.00013897184,0.005706462,-0.0009635667,0.9843521,0.00050323043,-0.027371332,0.17407332,0.99769896,0.0021881294,-0.0005442489,0.067759335,3
98310379,-3.201503e-05,0.0040035145,0.0010608331,0.98435736,0.00047953564,-0.027384402,0.17404169,0.99769896,0.0021881294,-0.0005442489,0.067759335,3
98342392,-0.0006033506,0.0049588825,-0.00031168677,0.98435944,0.00045553868,-0.027411694,0.17402618,0.99769896,0.0021881294,-0.0005442489,0.067759335,3
98374379,0.0015347566,0.0028327447,0.00017851067,0.9843659,0.00043000715,-0.027422493,0.1739876,0.99769896,0.0021881294,-0.0005442489,0.067759335,3
98406379,-0.0007693039,0.002302086,0.0017174977,0.98436767,0.0004122937,-0.027436718,0.17397548,0.99769896,0.0021881294,-0.0005442489,0.067759335,3
98438380,-0.0011689531,0.0032585796,-0.0018938188,0.984373,0.0003909168,-0.027442897,0.1739443,0.99769896,0.0021881294,-0.0005442489,0.067759335,3
98466380,0.0003545836,0.0037842945,0.0049937926,0.9843713,0.00037523624,-0.027464256,0.17395087,0.99769896,0.0021881294,-0.0005442489,0.067759335,3
98498380,0.001983505,0.003150923,0.0015533062,0.98437244,0.00035034472,-0.027464464,0.17394423,0.99769896,0.0021881294,-0.0005442489,0.067759335,3
98530381,0.00068328506,0.006345202,0.00041196158,0.9843747,0.0003405645,-0.027476199,0.17392907,0.99769896,0.0021881294,-0.0005442489,0.067759335,3
98562379,0.00031866273,0.005602237,-0.0017115831,0.98437816,0.000333306,-0.02748424,0.17390856,0.99769896,0.0021881294,-0.0005442489,0.067759335,3
98594394,0.0017930819,0.0067598186,-0.0020505704,0.98438144,0.00030672888,-0.027502,0.17388713,0.99769896,0.0021881294,-0.0005442489,0.067759335,3
98626381,-0.0008154799,0.0017618338,0.00076650386,0.98437965,0.0002870862,-0.027523585,0.17389408,0.99769896,0.0021881294,-0.0005442489,0.067759335,3
98658411,0.00022438902,0.002726721,0.00053209823,0.9843855,0.00023568895,-0.027531661,0.17385949,0.99769896,0.0021881294,-0.0005442489,0.067759335,3
98690379,-0.0014789677,0.0035766466,3.0822703e-05,0.9843872,0.00019760604,-0.027526185,0.17385092,0.99769896,0.0021881294,-0.0005442489,0.067759335,3
98718379,-9.478349e-05,0.004107975,0.0006425157,0.98438877,0.00015503942,-0.027499571,0.17384647,0.99769896,0.0021881294,-0.0005442489,0.067759335,3
98750379,0.00038212596,0.0057086805,-0.0018140625,0.98438996,0.000102788144,-0.027487567,0.17384192,0.99769896,0.0021881294,-0.0005442489,0.067759335,3
98782379,0.0016346718,0.0036817607,0.0022034948,0.9843862,6.968965e-05,-0.027512811,0.17385863,0.99769896,0.0021881294,-0.0005442489,0.067759335,3
98814379,-0.0016980711,-0.0017426603,0.00056448183,0.9843877,3.3549943e-05,-0.02751329,0.1738501,0.99769896,0.0021881294,-0.0005442489,0.067759335,3
98846422,0.001576303,0.0065556825,-0.001418212,0.9843888,-1.5494523e-06,-0.027502116,0.17384577,0.99769896,0.0021881294,-0.0005442489,0.067759335,3
98878379,-0.0025434797,0.003580605,0.00058598444,0.98439205,-2.8163508e-05,-0.027489057,0.17382929,0.99769896,0.0021881294,-0.0005442489,0.067759335,3
98910379,-0.0009395835,0.001875379,0.0009787674,0.9843929,-5.0828443e-05,-0.027498104,0.17382324,0.99769896,0.0021881294,-0.0005442489,0.067759335,3
98942380,0.00023204705,0.0016648781,0.0011667055,0.98439306,-6.3456355e-05,-0.027491648,0.17382313,0.99769896,0.0021881294,-0.0005442489,0.067759335,3
98970379,0.0006530816,0.0010290309,0.00094529416,0.9843944,-6.739514e-05,-0.027492525,0.17381579,0.99769896,0.0021881294,-0.0005442489,0.067759335,3
99002379,-0.0025601806,0.0040104357,-5.008641e-05,0.9843937,-8.810461e-05,-0.02750025,0.1738187,0.99769896,0.0021881294,-0.0005442489,0.067759335,3
99034379,-0.00044496008,0.0039041326,-0.0010527824,0.98439574,-8.286518e-05,-0.027515598,0.17380469,0.99769896,0.0021881294,-0.0005442489,0.067759335,3
99066379,-0.00049744523,0.004435743,0.0016088497,0.98439866,-8.772651e-05,-0.027521307,0.17378712,0.99769896,0.0021881294,-0.0005442489,0.067759335,3
99098379,0.0010631278,0.005929441,-0.00044488715,0.9844034,-7.688246e-05,-0.027516339,0.17376097,0.99769896,0.0021881294,-0.0005442489,0.067759335,3
99130379,-0.00012171012,0.004227763,-0.00063364283,0.98440593,-7.852666e-05,-0.027522942,0.17374551,0.99769896,0.0021881294,-0.0005442489,0.067759335,3
99162379,-0.0017562623,0.006037588,-0.0026204935,0.98441154,-7.063008e-05,-0.027499031,0.1737173,0.99769896,0.0021881294,-0.0005442489,0.067759335,3
99194380,-0.00022124441,0.006145406,-0.00052453036,0.9844162,-7.42031e-05,-0.027464999,0.17369676,0.99769896,0.0021881294,-0.0005442489,0.067759335,3
99222379,-0.00041143526,0.004975,0.0006497293,0.98442006,-8.362109e-05,-0.02746895,0.17367405,0.99769896,0.0021881294,-0.0005442489,0.067759335,3
99254379,0.00032024225,0.00040001748,0.0002060947,0.98442626,-8.596447e-05,-0.027449833,0.17364205,0.99769896,0.0021881294,-0.0005442489,0.067759335,3
99286379,0.0013505594,0.0028507565,-0.0014099298,0.9844299,-8.6825676e-05,-0.027451137,0.17362143,0.99769896,0.0021881294,-0.0005442489,0.067759335,3
99318379,-0.0009865138,0.006681404,-0.001251964,0.98443246,-9.662748e-05,-0.027439937,0.17360847,0.99769896,0.0021881294,-0.0005442489,0.067759335,3
99350411,0.001125401,0.005395039,-0.0014039988,0.98443574,-0.00010198019,-0.02742257,0.17359284,0.99769896,0.0021881294,-0.0005442489,0.067759335,3
99382379,0.0025975397,0.0029588998,0.0017566108,0.98443925,-9.3351424e-05,-0.027406812,0.17357524,0.99769896,0.0021881294,-0.0005442489,0.067759335,3
99414379,0.0005368657,0.003268642,-0.00011100923,0.98444575,-7.531378e-05,-0.027388927,0.17354134,0.99769896,0.0021881294,-0.0005442489,0.067759335,3
99446379,-0.0010058491,0.002854756,0.0022563045,0.98444617,-6.5661705e-05,-0.027393036,0.17353815,0.99769896,0.0021881294,-0.0005442489,0.067759335,3
99474380,0.0013649912,0.00094165467,-0.0015190726,0.9844497,-3.3176126e-05,-0.027379666,0.1735198,0.99769896,0.0021881294,-0.0005442489,0.067759335,3
99506380,-0.0003925875,0.006371512,0.00043533114,0.9844542,-1.5863772e-05,-0.027363624,0.17349708,0.99769896,0.0021881294,-0.0005442489,0.067759335,3
99538380,-0.0013628397,0.0036070743,-0.00018686126,0.98446167,1.7501561e-05,-0.027342064,0.1734583,0.99769896,0.0021881294,-0.0005442489,0.067759335,3
99570380,0.0014485402,0.005625029,0.0019939863,0.98446786,4.420413e-05,-0.027298989,0.17342977,0.99769896,0.0021881294,-0.0005442489,0.067759335,3
99602380,0.0018306319,0.0036070002,-0.00025073683,0.9844736,8.632052e-05,-0.027306745,0.17339623,0.99769896,0.0021881294,-0.0005442489,0.067759335,3
99634380,0.0011070428,0.006159725,0.0008305508,0.9844796,9.4133946e-05,-0.027267184,0.17336805,0.99769896,0.0021881294,-0.0005442489,0.067759335,3
99666380,0.001607077,0.006480703,-0.0006706895,0.9844888,0.0001099681,-0.027222332,0.17332266,0.99769896,0.0021881294,-0.0005442489,0.067759335,3
99697619,0.00031553383,0.0037542847,0.00036281743,0.9844939,0.00012274152,-0.027207356,0.17329645,0.99769896,0.0021881294,-0.0005442489,0.067759335,3
99757579,1.2081466e-05,0.0013771616,-0.0007475648,0.98450875,0.0001557025,-0.027159624,0.17321941,0.99769896,0.0021881294,-0.0005442489,0.067759335,3
99789579,0.0017922401,0.0051037725,-0.0021660395,0.9845154,0.0001538037,-0.027115708,0.1731878,0.99769896,0.0021881294,-0.0005442489,0.067759335,3
99821579,-0.0017322667,0.0024420845,0.0025882097,0.98451585,0.00015848124,-0.027102973,0.17318808,0.99769896,0.0021881294,-0.0005442489,0.067759335,3
99853579,0.0008714338,0.0061692325,-0.00023063563,0.98452175,0.00014077341,-0.027061732,0.17316054,0.99769896,0.0021881294,-0.0005442489,0.067759335,3
99885579,-0.0022459573,-0.00010768045,0.0033417894,0.98452497,0.000120228884,-0.027034955,0.17314652,0.99769896,0.0021881294,-0.0005442489,0.067759335,3
99917579,-0.000714259,0.0042550205,0.0002269618,0.98452586,0.00010964248,-0.027044445,0.17314053,0.99769896,0.0021881294,-0.0005442489,0.067759335,3
99949581,-0.0013207671,0.0036220402,-0.0036997902,0.98453295,9.363817e-05,-0.02700019,0.17310694,0.99769896,0.0021881294,-0.0005442489,0.067759335,3
99981579,0.0014138836,0.0029802697,-0.00013725471,0.9845382,0.0001046603,-0.026971016,0.17308143,0.99769896,0.0021881294,-0.0005442489,0.067759335,3
100009579,0.0015135722,0.009902023,-0.00045477826,0.9845394,0.00011202956,-0.026929216,0.17308079,0.99769896,0.0021881294,-0.0005442489,0.067759335,3
100041580,-0.00027836766,0.004045709,0.00032202783,0.98454505,0.00010917105,-0.02688779,0.17305535,0.99769896,0.0021881294,-0.0005442489,0.067759335,3
100073580,0.0005476213,0.009263484,-0.0009653536,0.98454845,0.00011611688,-0.026885528,0.17303652,0.99769896,0.0021881294,-0.0005442489,0.067759335,3
100105579,-0.00020074612,0.0033060978,-0.001168441,0.9845539,0.00013761672,-0.026878064,0.17300674,0.99769896,0.0021881294,-0.0005442489,0.067759335,3
100137579,0.0003394715,0.004584465,-0.0008587028,0.98456085,0.00013534339,-0.026846593,0.17297222,0.99769896,0.0021881294,-0.0005442489,0.067759335,3
100169579,-0.001435136,0.0039459066,0.0007720393,0.9845636,0.00014400709,-0.0268313,0.17295873,0.99769896,0.0021881294,-0.0005442489,0.067759335,3
100201579,0.0018257867,0.005010902,-0.0011024129,0.98456866,0.00017156937,-0.026811626,0.17293303,0.99769896,0.0021881294,-0.0005442489,0.067759335,3
100233579,0.00046171085,0.004374677,-0.0004368921,0.98457503,0.00018774411,-0.026811019,0.17289628,0.99769896,0.0021881294,-0.0005442489,0.067759335,3
100265579,0.0011591833,0.0043754904,-0.0025800657,0.9845812,0.00020457267,-0.026793944,0.17286396,0.99769896,0.0021881294,-0.0005442489,0.067759335,3
100297579,0.00094053044,0.004690963,-0.0021484343,0.9845858,0.00019031955,-0.026761442,0.17284282,0.99769896,0.0021881294,-0.0005442489,0.067759335,3
100329579,-0.0002559456,0.0045772493,0.001921695,0.98458403,0.00018230433,-0.02677742,0.17285022,0.99769896,0.0021881294,-0.0005442489,0.067759335,3
100361579,-0.000659834,0.0009663338,-0.0021172978,0.9845909,0.00015949746,-0.026758483,0.17281424,0.99769896,0.0021881294,-0.0005442489,0.067759335,3
100393579,-0.00017747039,0.0017096138,0.0006408816,0.9845908,0.00014432758,-0.026779562,0.17281173,0.99769896,0.0021881294,-0.0005442489,0.067759335,3
100425579,0.002960346,0.0018129123,0.0031304266,0.98458743,0.000121951445,-0.026782721,0.17283024,0.99769896,0.0021881294,-0.0005442489,0.067759335,3
100457579,0.00063107035,0.010222586,-0.001392261,0.9845896,8.586416e-05,-0.026742209,0.1728247,0.99769896,0.0021881294,-0.0005442489,0.067759335,3
100485579,-0.0014173958,0.008097402,-0.0027357668,0.9845943,6.8311645e-05,-0.02666686,0.17280903,0.99769896,0.0021881294,-0.0005442489,0.067759335,3
100517580,-0.002225224,0.0027743645,-0.00048762927,0.98459965,3.795599e-05,-0.02660002,0.17278875,0.99769896,0.0021881294,-0.0005442489,0.067759335,3
100549579,-0.00030840654,0.004902688,-0.0005252353,0.9846022,3.4058696e-05,-0.026531072,0.17278482,0.99769896,0.0021881294,-0.0005442489,0.067759335,3
100581579,0.0013920497,0.00064800726,0.0041184155,0.984606,3.3368102e-05,-0.026461938,0.17277361,0.99769896,0.0021881294,-0.0005442489,0.067759335,3
100613579,-0.001531174,0.004164229,-0.003481846,0.98461026,3.6536017e-05,-0.026400004,0.1727592,0.99769896,0.0021881294,-0.0005442489,0.067759335,3
100645579,0.0030018655,0.008102292,4.744099e-05,0.9846155,4.2601914e-05,-0.026343541,0.17273769,0.99769896,0.0021881294,-0.0005442489,0.067759335,3
100677581,0.00094686064,0.005013262,-0.0016148139,0.9846167,3.900072e-05,-0.026288424,0.17273954,0.99769896,0.0021881294,-0.0005442489,0.067759335,3
100709579,-0.003132842,0.0036355988,-0.0035570536,0.98462045,3.16581e-05,-0.026259985,0.17272289,0.99769896,0.0021881294,-0.0005442489,0.067759335,3
100737580,-0.0006871377,0.003523077,0.0015043046,0.98462224,2.7500593e-05,-0.026240118,0.17271559,0.99769896,0.0021881294,-0.0005442489,0.067759335,3
100769579,-0.0008262892,-9.415159e-05,-9.236706e-05,0.9846252,1.9780817e-05,-0.02620554,0.17270379,0.99769896,0.0021881294,-0.0005442489,0.067759335,3
100801579,0.0011021469,0.007249279,0.0005123982,0.98462933,2.7067696e-05,-0.026179947,0.17268412,0.99769896,0.0021881294,-0.0005442489,0.067759335,3
100833579,-0.00021931587,0.0053358884,-0.0016968616,0.98463434,3.553507e-05,-0.026143631,0.17266117,0.99769896,0.0021881294,-0.0005442489,0.067759335,3
100865582,-0.0019842405,0.0022481265,0.00067896466,0.9846365,2.2538356e-05,-0.026147898,0.17264833,0.99769896,0.0021881294,-0.0005442489,0.067759335,3
100897579,-0.00017579529,0.0041649183,0.00053630525,0.98464036,1.4220546e-05,-0.026121227,0.1726298,0.99769896,0.0021881294,-0.0005442489,0.067759335,3
100961579,-0.00077376724,0.00033322116,0.0021419486,0.9846463,1.28999745e-05,-0.02613464,0.17259404,0.99769896,0.0021881294,-0.0005442489,0.067759335,3
100993579,0.0024182675,0.0025685164,0.0019713165,0.9846488,4.0653635e-05,-0.026153069,0.17257701,0.99769896,0.0021881294,-0.0005442489,0.067759335,3
101025580,0.0012165502,-0.00030384026,0.00050405494,0.984651,6.733761e-05,-0.026171988,0.17256123,0.99769896,0.0021881294,-0.0005442489,0.067759335,3
101057583,-0.0017230465,0.0021433039,0.0025882693,0.9846553,8.307044e-05,-0.02618143,0.17253578,0.99769896,0.0021881294,-0.0005442489,0.067759335,3
101089580,0.0008736627,0.0027820808,0.0042375745,0.98465955,8.7753324e-05,-0.026182769,0.17251147,0.99769896,0.0021881294,-0.0005442489,0.067759335,3
101121580,-0.0005938335,0.0058690505,0.0005451257,0.9846617,9.703503e-05,-0.026188452,0.17249835,0.99769896,0.0021881294,-0.0005442489,0.067759335,3
101153580,-0.0014586289,0.00033710897,-7.949781e-05,0.98466736,0.00011111192,-0.026199955,0.17246363,0.99769896,0.0021881294,-0.0005442489,0.067759335,3
101185580,0.0010332998,0.0022471296,0.002320065,0.9846668,0.000121279256,-0.026222529,0.17246361,0.99769896,0.0021881294,-0.0005442489,0.067759335,3
101213580,0.00066735374,0.0031025743,-1.440919e-05,0.98466444,0.00012472433,-0.026256865,0.17247202,0.99769896,0.0021881294,-0.0005442489,0.067759335,3
101245580,0.00079468323,0.0046943366,0.0013686958,0.9846654,9.425345e-05,-0.02626937,0.17246437,0.99769896,0.0021881294,-0.0005442489,0.067759335,3
101277580,-0.00061509677,0.007037118,0.00012215553,0.98466974,7.17385e-05,-0.026263675,0.17244077,0.99769896,0.0021881294,-0.0005442489,0.067759335,3
101309580,0.00068326876,0.0015035034,0.00083596085,0.98467004,6.8491536e-05,-0.026283633,0.17243609,0.99769896,0.0021881294,-0.0005442489,0.067759335,3
101341580,0.0020780887,0.00597227,0.0013433766,0.9846694,6.621808e-05,-0.02628789,0.17243916,0.99769896,0.0021881294,-0.0005442489,0.067759335,3
101373580,6.6700275e-05,0.002355236,0.0014876077,0.984675,5.665898e-05,-0.026300348,0.17240503,0.99769896,0.0021881294,-0.0005442489,0.067759335,3
101405582,-0.00125325,0.0049107578,-0.0011408447,0.9846766,5.4925298e-05,-0.026296334,0.17239681,0.99769896,0.0021881294,-0.0005442489,0.067759335,3
101437580,0.00088477286,0.0024650851,-0.00012283458,0.98467934,6.4394655e-05,-0.02630519,0.17237936,0.99769896,0.0021881294,-0.0005442489,0.067759335,3
101468779,-0.00015369954,0.0008662334,0.0011712894,0.98468345,6.949201e-05,-0.026309934,0.17235528,0.99769896,0.0021881294,-0.0005442489,0.067759335,3
101500779,0.0005784689,0.0037379235,0.00041422935,0.98468345,8.6604545e-05,-0.02628763,0.17235832,0.99769896,0.0021881294,-0.0005442489,0.067759335,3
101560779,-0.001022678,0.0027699447,-0.004446266,0.9846897,0.00010130098,-0.026214043,0.17233387,0.99769896,0.0021881294,-0.0005442489,0.067759335,3
101592779,0.0023560978,0.003819979,0.01496458,0.9846819,0.00010985436,-0.02617588,0.17238487,0.99769896,0.0021881294,-0.0005442489,0.067759335,3
101624780,0.0011900286,-0.0012727894,-0.00555894,0.9847015,9.951042e-05,-0.026173936,0.17227231,0.99769896,0.0021881294,-0.0005442489,0.067759335,3
101656779,0.0021783607,0.0049982006,0.0063388534,0.9846926,0.0001038637,-0.02614733,0.1723279,0.99769896,0.0021881294,-0.0005442489,0.067759335,3
101688780,-0.00242254,0.0020367838,-0.020811511,0.98471045,9.491417e-05,-0.026109837,0.17223181,0.99769896,0.0021881294,-0.0005442489,0.067759335,3
101720779,-0.0046712365,-0.000954479,-0.00586359,0.9846977,8.655255e-05,-0.026097195,0.17230651,0.99769896,0.0021881294,-0.0005442489,0.067759335,3
101752779,0.00019222195,0.009583765,-0.012556194,0.9847122,8.3234365e-05,-0.02607586,0.17222689,0.99769896,0.0021881294,-0.0005442489,0.067759335,3
101780780,-4.3350738e-06,0.004895144,0.0036240574,0.9847009,8.769779e-05,-0.026075719,0.1722913,0.99769896,0.0021881294,-0.0005442489,0.067759335,3
101812779,0.0009038718,0.006600518,-0.004271685,0.98471314,7.815988e-05,-0.026094148,0.1722181,0.99769896,0.0021881294,-0.0005442489,0.067759335,3
101844779,-0.00095614174,-0.0055358936,0.0034215166,0.98471165,9.076122e-05,-0.026090147,0.17222784,0.99769896,0.0021881294,-0.0005442489,0.067759335,3
101876779,0.0012820875,0.010112916,-0.001722366,0.98472744,8.008067e-05,-0.026065003,0.17214133,0.99769896,0.0021881294,-0.0005442489,0.067759335,3
101908780,0.0036061313,-0.010543074,0.0028979448,0.9847267,8.855058e-05,-0.026112745,0.1721381,0.99769896,0.0021881294,-0.0005442489,0.067759335,3
101940779,-0.0038735447,0.0004279858,0.00093204307,0.98473614,0.00011045615,-0.02611932,0.17208329,0.99769896,0.0021881294,-0.0005442489,0.067759335,3
101972779,0.0039120745,-0.016181087,0.0022489324,0.9847316,0.0001540702,-0.026161429,0.17210218,0.99769896,0.0021881294,-0.0005442489,0.067759335,3
102004787,-0.010803955,-0.0051043667,0.0005365963,0.9847387,0.00014455081,-0.026161166,0.17206232,0.99769896,0.0021881294,-0.0005442489,0.067759335,3
102032780,0.0012776944,0.0021319585,-0.0020520077,0.9847419,0.0001574174,-0.02615345,0.1720445,0.99769896,0.0021881294,-0.0005442489,0.067759335,3
102064779,0.0014277797,0.004155121,-0.0047121802,0.9847504,0.00016484593,-0.026119117,0.17200123,0.99769896,0.0021881294,-0.0005442489,0.067759335,3
102096779,-0.0039031396,0.008194159,-0.0050230916,0.9847532,0.00016280015,-0.026109152,0.1719873,0.99769896,0.0021881294,-0.0005442489,0.067759335,3
102128779,-0.0007686196,-0.0052174157,0.0024608676,0.9847555,0.0001448135,-0.02615074,0.17196754,0.99769896,0.0021881294,-0.0005442489,0.067759335,3
102160779,0.004493268,0.0038217083,0.0045921337,0.9847545,0.00014426108,-0.026152266,0.17197263,0.99769896,0.0021881294,-0.0005442489,0.067759335,3
102192779,-0.0022354904,0.0038320483,-0.0017614642,0.9847565,0.00012204875,-0.026189728,0.17195556,0.99769896,0.0021881294,-0.0005442489,0.067759335,3
102224779,0.0012250899,0.0022323295,0.0011464466,0.98475873,0.00012498614,-0.026169457,0.17194612,0.99769896,0.0021881294,-0.0005442489,0.067759335,3
102256780,-0.00028182566,-0.007345004,0.0005307894,0.9847585,0.00010664155,-0.026226362,0.17193921,0.99769896,0.0021881294,-0.0005442489,0.067759335,3
102284781,0.0050813504,0.008043624,0.0008759749,0.9847575,0.00010451096,-0.026207747,0.17194721,0.99769896,0.0021881294,-0.0005442489,0.067759335,3
102316779,-0.0013697402,-0.00031837542,-0.0059335176,0.98476166,7.2152994e-05,-0.026229292,0.17192055,0.99769896,0.0021881294,-0.0005442489,0.067759335,3
102348780,0.0063481308,0.017147778,-0.0035300795,0.9847614,8.200545e-05,-0.026161913,0.17193182,0.99769896,0.0021881294,-0.0005442489,0.067759335,3
102380779,-0.0027918052,0.0014750087,0.0036759991,0.98476,5.5148535e-05,-0.026271854,0.17192344,0.99769896,0.0021881294,-0.0005442489,0.067759335,3
102412779,-0.0029459833,0.00073867734,0.0003794158,0.98475575,8.0764745e-05,-0.026213573,0.1719563,0.99769896,0.0021881294,-0.0005442489,0.067759335,3
102444780,0.007287233,0.009560552,0.011883737,0.9847506,5.2055046e-05,-0.026286071,0.17197493,0.99769896,0.0021881294,-0.0005442489,0.067759335,3
102476780,-0.009285297,-0.014586444,-0.0068437606,0.984757,1.29266045e-05,-0.026302712,0.17193544,0.99769896,0.0021881294,-0.0005442489,0.067759335,3
102508779,0.003979298,0.015862321,-0.0038960977,0.9847545,9.408289e-06,-0.026282292,0.17195328,0.99769896,0.0021881294,-0.0005442489,0.067759335,3
102536780,-0.0029502255,0.0073282635,0.005919963,0.98475146,-3.2938224e-05,-0.02631803,0.17196517,0.99769896,0.0021881294,-0.0005442489,0.067759335,3
102568779,0.0021303743,-0.00191507,-0.00025249692,0.98475194,-6.817397e-05,-0.02632408,0.17196167,0.99769896,0.0021881294,-0.0005442489,0.067759335,3
102600779,-0.013090241,0.0053172084,-0.006220165,0.98475397,-7.048098e-05,-0.02631642,0.1719506,0.99769896,0.0021881294,-0.0005442489,0.067759335,3
102632781,0.0007556116,0.016689695,0.0046772705,0.98474693,-4.4097225e-05,-0.02627919,0.17199714,0.99769896,0.0021881294,-0.0005442489,0.067759335,3
102664779,0.015224828,0.031365387,0.008352088,0.98475385,-4.544187e-05,-0.026276244,0.17195801,0.99769896,0.0021881294,-0.0005442489,0.067759335,3
102696779,0.003725592,0.009806426,0.0036461502,0.98476124,-5.6629666e-05,-0.026285222,0.17191407,0.99769896,0.0021881294,-0.0005442489,0.067759335,3
102728780,-0.0029925783,-0.020344645,-0.0061282795,0.9847637,-7.5602824e-05,-0.02633135,0.17189309,0.99769896,0.0021881294,-0.0005442489,0.067759335,3
102760780,-0.0037496642,0.055090927,-0.0070235804,0.9847592,-3.8995488e-05,-0.026220696,0.17193544,0.99769896,0.0021881294,-0.0005442489,0.067759335,3
102788780,0.0115831215,0.009344651,0.003702811,0.98474973,2.9182356e-06,-0.026245965,0.17198618,0.99769896,0.0021881294,-0.0005442489,0.067759335,3
102820780,0.015714219,0.045642152,0.0073733367,0.9847474,3.6457473e-06,-0.026280902,0.17199363,0.99769896,0.0021881294,-0.0005442489,0.067759335,3
102852780,-0.04267911,0.035299752,0.025274606,0.98474663,-6.2696425e-05,-0.026313504,0.17199358,0.99769896,0.0021881294,-0.0005442489,0.067759335,3
102884780,0.014983841,-0.009691221,-0.013533454,0.9847511,2.3145209e-05,-0.026268236,0.17197463,0.99769896,0.0021881294,-0.0005442489,0.067759335,3
102916792,0.034926016,0.042647697,0.005048527,0.9847462,0.00010197007,-0.026269013,0.17200252,0.99769896,0.0021881294,-0.0005442489,0.067759335,3
102948780,0.010441046,0.04638058,-0.0044380673,0.98474085,2.4642155e-05,-0.026293194,0.17202936,0.99769896,0.0021881294,-0.0005442489,0.067759335,3
102980780,0.038483243,-0.010236706,0.007609864,0.98474014,7.645763e-05,-0.026206048,0.17204703,0.99769896,0.0021881294,-0.0005442489,0.067759335,3
103012824,-0.0059418837,0.00021835533,-0.06665124,0.98472995,7.978354e-05,-0.02624338,0.1720998,0.99769896,0.0021881294,-0.0005442489,0.067759335,3
103044780,0.047791574,-0.02051401,0.011027003,0.9847422,7.823534e-05,-0.026324444,0.1720172,0.99769896,0.0021881294,-0.0005442489,0.067759335,3
103076780,-0.050629683,-0.01257503,0.01508551,0.9847609,-7.5510514e-05,-0.026285712,0.17191587,0.99769896,0.0021881294,-0.0005442489,0.067759335,3
103108783,-0.01989428,-0.063094385,0.0018287213,0.98475796,-6.354022e-05,-0.026402924,0.17191444,0.99769896,0.0021881294,-0.0005442489,0.067759335,3
103140821,0.041398916,0.075906284,0.006972648,0.98476017,-2.7717895e-05,-0.026189204,0.17193493,0.99769896,0.0021881294,-0.0005442489,0.067759335,3
103172780,0.0029622961,-0.024834108,0.015040142,0.98474854,-8.5341235e-05,-0.026327632,0.17198034,0.99769896,0.0021881294,-0.0005442489,0.067759335,3
103204780,-0.01335724,-0.029216936,-0.0036668035,0.98473763,-0.00010273431,-0.02641238,0.17203014,0.99769896,0.0021881294,-0.0005442489,0.067759335,3
103236791,-0.04267453,-0.023322448,-0.019609628,0.9847359,-0.00021408242,-0.026422776,0.1720383,0.99769896,0.0021881294,-0.0005442489,0.067759335,3
103264780,-0.033608958,-0.01423224,-0.030923503,0.9847433,-0.00018929671,-0.02640538,0.1719983,0.99769896,0.0021881294,-0.0005442489,0.067759335,3
103296780,-0.041745093,-0.089823484,-0.035637625,0.9847535,-0.00018910681,-0.026442178,0.1719341,0.99769896,0.0021881294,-0.0005442489,0.067759335,3
103328780,0.07454103,0.14560468,0.04422295,0.98474175,-0.000110927744,-0.026273748,0.17202727,0.99769896,0.0021881294,-0.0005442489,0.067759335,3
103360780,0.014744605,-0.012810146,0.0338672,0.9847299,-0.00016675045,-0.026388077,0.17207806,0.99769896,0.0021881294,-0.0005442489,0.067759335,3
103392780,-0.019283487,0.007094423,0.0152995745,0.98472893,-0.00022224689,-0.026434846,0.17207585,0.99769896,0.0021881294,-0.0005442489,0.067759335,3
